1 0.0162640331474084 0 0 0 0.0162640331474084 0 0.0869422229664854 0 -0.0109442963713986 -0.0481996162568848 0.178135709817452 1 1 1 1 0.0162640331474084 0.0162640331474084 0 0 0.0162640331474084 0.0162640331474084 0.0162640331474084 0.0162640331474084 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0162640331474084 0.0162640331474084 0.0782594567654708 0 0 0 0 0.0258550758211811 0 0 0 0 0.0114798533159634 0 0 0.0199550850888472 -0.0925493788786854 -0.0925493788786854 -0.0925493788786854 -0.0925493788786854 -0.0925493788786854 -0.0925493788786854 -0.0925493788786854 -0.0925493788786854 -0.0925493788786854 -0.0925493788786854 -0.0925493788786854 -0.0925493788786854 -0.0925493788786854 -0.0925493788786854 -0.0925493788786854 -0.0925493788786854 -0.0925493788786854 -0.0925493788786854 -0.0925493788786854 -0.0925493788786854 -0.0925493788786854 -0.0925493788786854 -0.0925493788786854 -0.0925493788786854 -0.0925493788786854 -0.0925493788786854 -0.0925493788786854 -0.0925493788786854 -0.0925493788786854 -0.0925493788786854 -0.0925493788786854 0.161530441586041 0.161530441586041 -0.0925493788786854 -0.0925493788786854 -0.0925493788786854 -0.0925493788786854 -0.0925493788786854 -0.0925493788786854 -0.0925493788786854 0.0328835748454092 0.0954675729986496 0.0954675729986496 0.0954675729986496 0.0954675729986496 0.0954675729986496 0.0954675729986496 0.0954675729986496 0.0954675729986496 0.094412593253599 0.094412593253599 0.0892011401060281 0.0892011401060281 0.0328835748454092 0.0230837023489021 0.0230837023489021 0.0230837023489021 0.0230837023489021 0.0230837023489021 0.0230837023489021 0.0328835748454092 0.0328835748454092 0.0328835748454092 0.0230837023489021 0.0230837023489021 0.0230837023489021 0.0230837023489021 0.0328835748454092 0.0199550850888472 0.0199550850888472 0.0230837023489021 0.0230837023489021 0.0230837023489021 0.0230837023489021 0.0472011314246806 0.0328835748454092 0.0328835748454092 0.0328835748454092 0.0199550850888472 0.0199550850888472 0.0230837023489021 0.0230837023489021 0.0258550758211811 0.0328835748454092 0.0328835748454092 0.0162640331474084 0.0162640331474084 0.127569623711662 0.127569623711662 0.0965271500825921 0.0965271500825921 0.120149211618713 0.120149211618713 0.0230837023489021 0.0230837023489021 0.0186940388664655 0.0442043579838084 0.0442043579838084 0.0328835748454092 0.05 -0.0811021049666848 -0.0811021049666848 -0.0811021049666848 -0.0811021049666848 -0.0811021049666848 -0.0895722678424058 0.0349423538422051 0.0349423538422051 0.0239584168938058 0.0239584168938058 0.02787212072455 0.02787212072455 -0.0064378571796543 -0.0064378571796543 0.0930875064539144 0.00961746431843681 0.0517298845763537 0.0517298845763537 -0.018845283681457 -0.0208771455426669 -0.0277534622822227 -0.0387973083178886 0.0843148514015459 0.0843148514015459 0.0599588167358302 0.0599588167358302 -0.00805938669074149 -0.00805938669074149 0.0332794797050683 0.0332794797050683 -0.0424092838253792 -0.0424092838253792 -0.0159864320728299 -0.0159864320728299 -0.0159864320728299 -0.0159864320728299 -0.0192610994992157 -0.0192610994992157 0.0143947563330935 0.0143947563330935 0.050503341602197 0.050503341602197 0.0299096938457066 0.0299096938457066 -0.0179932488348037 -0.0179932488348037 -0.0179932488348037 -0.0481996162568848 -0.0481996162568848 -0.0481996162568848 -0.0218124371686848 -0.0218124371686848 0.0127734943510917 0.0127734943510917 -0.0232829630124199 -0.0638258238243967 -0.0638258238243967 0.0191763903555835 0.0191763903555835 -0.107461729935375 -0.107461729935375 0.0730348483777984 0.0730348483777984 0.0730348483777984 0.0730348483777984 0.891144878310588 0.891144878310588 -0.0584233183997741 -0.0584233183997741 -0.0584233183997741 0.178135709817452 0.178135709817452 -0.0870322553923113 -0.0900325284164867 -0.0481996162568848 -0.0481996162568848 -0.0330187548994346 -0.0330187548994346 0.510546614472218 0.510546614472218 -0.0287962111286182 -0.0287962111286182 -0.025660187960393 -0.025660187960393 0.66013776502159 0.66013776502159 -0.0827903402167374 -0.0827903402167374 0.356348322549899 0.356348322549899 0.654653670707977 0.654653670707977 
0.0162640331474084 1 0.901152586257053 0.901286145207238 0.901286145207238 1 0 0.0782360775698865 0.595544704886683 -0.0892299339976705 0.0536650075375466 0.0574226619925597 0.0162640331474084 0.0162640331474084 0.0162640331474084 0.0162640331474084 1 1 0.296211962563832 0.296211962563832 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 -0.0785310715663346 0 0 0 0 0.0982173894934751 0 0 0 0 -0.0115579380594864 0 0 -0.0200878481533887 -0.0308985281174593 -0.0308985281174593 -0.0308985281174593 -0.0308985281174593 -0.0308985281174593 -0.0308985281174593 -0.0308985281174593 -0.0308985281174593 -0.0308985281174593 -0.0308985281174593 -0.0308985281174593 -0.0308985281174593 -0.0308985281174593 -0.0308985281174593 -0.0308985281174593 -0.0308985281174593 -0.0308985281174593 -0.0308985281174593 -0.0308985281174593 -0.0308985281174593 -0.0308985281174593 -0.0308985281174593 -0.0308985281174593 -0.0308985281174593 -0.0308985281174593 -0.0308985281174593 -0.0308985281174593 -0.0308985281174593 -0.0308985281174593 -0.0308985281174593 -0.0308985281174593 -0.0143155188587023 -0.0143155188587023 -0.0308985281174593 -0.0308985281174593 -0.0308985281174593 -0.0308985281174593 -0.0308985281174593 -0.0308985281174593 -0.0308985281174593 0.16065447905911 0.161664580890575 0.161664580890575 0.161664580890575 0.161664580890575 0.161664580890575 0.161664580890575 0.161664580890575 0.161664580890575 0.163044548447566 0.163044548447566 0.1700664270211 0.1700664270211 0.16065447905911 -0.0232355449572705 -0.0232355449572705 -0.0232355449572705 -0.0232355449572705 -0.0232355449572705 -0.0232355449572705 0.16065447905911 0.16065447905911 0.16065447905911 -0.0232355449572705 -0.0232355449572705 -0.0232355449572705 -0.0232355449572705 0.16065447905911 -0.0200878481533887 -0.0200878481533887 -0.0232355449572705 -0.0232355449572705 -0.0232355449572705 -0.0232355449572705 0.0277847163056898 0.16065447905911 0.16065447905911 0.16065447905911 -0.0200878481533887 -0.0200878481533887 0.112609444022313 0.112609444022313 -0.0260231908454926 -0.0351587861811198 -0.0351587861811198 -0.0163734535375487 -0.0163734535375487 -0.0562269875523851 -0.0562269875523851 -0.013967495109588 -0.013967495109588 -0.00824951318173008 -0.00824951318173008 -0.0232355449572705 -0.0232355449572705 -0.0318224293427324 -0.0523674668669463 -0.0523674668669463 0.0688970153448205 0.0879679657689144 0.0652646826101076 0.0652646826101076 0.0652646826101076 0.0652646826101076 0.0652646826101076 0.0729211740502298 -0.0351587861811198 -0.0351587861811198 -0.0314522933862272 -0.0314522933862272 0.124254993076701 0.124254993076701 -0.094360820175232 -0.094360820175232 -0.101534616513362 0.00462390951430534 0.223549975858742 0.223549975858742 0.055829670810537 0.0581142394980095 -0.0264420714696558 -0.105605838203998 -0.0549545958294413 -0.0549545958294413 0.0411089670105024 0.0411089670105024 0.186021151261312 0.186021151261312 -0.00164418207584118 -0.00164418207584118 0.0681317554727806 0.0681317554727806 0.00291160104575 0.00291160104575 0.00291160104575 0.00291160104575 -0.0335597043136636 -0.0335597043136636 0.204159474013008 0.204159474013008 0.117473262596644 0.117473262596644 -0.0841302549270918 -0.0841302549270918 0.0227996000006142 0.0227996000006142 0.0227996000006142 0.0536650075375466 0.0536650075375466 0.0536650075375466 0.11273062109948 0.11273062109948 0.0390791497784423 0.0390791497784423 0.0722564314096878 0.146506723551448 0.146506723551448 0.10429752039404 0.10429752039404 0.0034231088313978 0.0034231088313978 -0.0517123725272762 -0.0517123725272762 -0.0517123725272762 -0.0517123725272762 0.0143893270774948 0.0143893270774948 0.0337410342200151 0.0337410342200151 0.0337410342200151 0.0574226619925597 0.0574226619925597 -0.0419489981411808 -0.087324631708065 0.0449379634033643 0.0449379634033643 0.0195306273741096 0.0195306273741096 0.0154010275908424 0.0154010275908424 0.0172148823448583 0.0172148823448583 0.0145994152503819 0.0145994152503819 0.0143893270774948 0.0143893270774948 -0.025092219727028 -0.025092219727028 0 0 0 0 
0 0.901152586257053 1 1 1 0.0023300398262572 0.0655189817228892 0.164037708070775 0.29136049432431 -0.204587698913538 0.24169840029972 0.236810947977584 0 0 0 0 0.901152586257053 0.901152586257053 0.146126799660258 0.146126799660258 0.0023300398262572 0.0023300398262572 0.0023300398262572 0.0023300398262572 0.0655189817228892 0.0655189817228892 0.0432654658801008 0.0432654658801008 0.0632531323737677 0.0632531323737677 0.0632531323737677 0.0632531323737677 0.0632531323737677 0.0632531323737677 0.0632531323737677 0.0632531323737677 0.0632531323737677 0.0632531323737677 0.0632531323737677 0.0632531323737677 0.0023300398262572 0.0023300398262572 -0.320970697383782 0 0 0.0129983559089562 0.0129983559089562 0.0677096359575994 0 0 0 0 0.0432306049284378 0 0 -0.0023032521918225 -0.075998221507031 -0.075998221507031 -0.075998221507031 -0.075998221507031 -0.075998221507031 -0.075998221507031 -0.075998221507031 -0.075998221507031 -0.075998221507031 -0.075998221507031 -0.075998221507031 -0.075998221507031 -0.075998221507031 -0.075998221507031 -0.095239748680561 -0.095239748680561 -0.095239748680561 -0.095239748680561 -0.095239748680561 -0.095239748680561 -0.095239748680561 -0.095239748680561 -0.095239748680561 -0.095239748680561 -0.095239748680561 -0.075998221507031 -0.075998221507031 -0.075998221507031 -0.075998221507031 -0.075998221507031 -0.075998221507031 -0.208602433339468 -0.208602433339468 -0.075998221507031 -0.075998221507031 -0.075998221507031 -0.075998221507031 -0.075998221507031 -0.075998221507031 -0.075998221507031 0.0203412002930623 0.606525439514453 0.606525439514453 0.606525439514453 0.606525439514453 0.606525439514453 0.606525439514453 0.606525439514453 0.606525439514453 0.609486966831511 0.609486966831511 0.623949594053527 0.623949594053527 0.0203412002930623 -0.00573398809648069 -0.00573398809648069 -0.00573398809648069 -0.00573398809648069 -0.00569376399872578 -0.00569376399872578 0.0186919395304178 0.0186919395304178 0.0203412002930623 -0.00573398809648069 -0.00573398809648069 -0.00573398809648069 -0.00573398809648069 0.035478210274686 0.00714269170900787 0.00714269170900787 -0.00573398809648069 -0.00573398809648069 -0.00573398809648069 -0.00573398809648069 0.0528546360152231 0.0396168602337984 0.0396168602337984 0.0368757411846057 0.00103621934486767 0.00103621934486767 -0.0123989932894036 -0.0123989932894036 0.0235153694479491 -0.0374241236544382 -0.0374241236544382 0.0301259405686673 0.0301259405686673 0 0 0.0698792097995957 0.0698792097995957 -0.00387139741432169 -0.00387139741432169 0.0238113053767249 0.0238113053767249 0.0530890112015377 0.150434365739632 0.151200334874659 -0.0255372727782922 -0.0653155311138303 0.0288943749781052 0.0288943749781052 0.0288943749781052 0.0288943749781052 0.0288943749781052 0.0293804172852185 0.0174865285604089 0.0174865285604089 0.0200635556635342 0.0200635556635342 0.340123099788613 0.340123099788613 0.00436572828009937 0.00436572828009937 0.248776237880346 -0.0537636718899756 -0.0340053536470317 -0.0340053536470317 0.0263223932966426 0.0284612075220968 0.127006729736529 -0.000539987236626197 -0.00387114895666022 -0.00387114895666022 -0.0133897167483945 -0.0133897167483945 0.0216595692890076 0.0216595692890076 0.030757591142911 0.030757591142911 -0.0078006184399882 -0.0078006184399882 0.0249007019839169 0.0249007019839169 0.0249007019839169 0.0249007019839169 -0.00056027705486829 -0.00056027705486829 0.0199935613733385 0.0199935613733385 2.21574511148903e-05 2.21574511148903e-05 0.0263223932966426 0.0263223932966426 -0.0310618583727686 -0.0310618583727686 -0.0310618583727686 0.238762943988262 0.238762943988262 0.237197039422069 0.0505800169532626 0.0505800169532626 0.0367052689257034 0.0367052689257034 -0.0333456548888563 0.0416675206114166 0.0416675206114166 0.00988450632353295 0.00988450632353295 0.0346957399463741 0.0346957399463741 0.0271592806705632 0.0271592806705632 0.0271592806705632 0.0271592806705632 0 0 0 0 0 0.236810947977584 0.236810947977584 0.0790590333021387 0.203651472397635 0.414114463233324 0.414114463233324 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.901286145207238 1 1 1 0.00369986277979242 0.067224430913034 0.175203816228888 0.295704965639862 -0.205298170001483 0.238306067802947 0.240256923973968 0 0 0 0 0.901286145207238 0.901286145207238 0.148461430387293 0.148461430387293 0.00369986277979242 0.00369986277979242 0.00369986277979242 0.00369986277979242 0.067224430913034 0.067224430913034 0.043970805512134 0.043970805512134 0.0649001033303182 0.0649001033303182 0.0649001033303182 0.0649001033303182 0.0649001033303182 0.0649001033303182 0.0649001033303182 0.0649001033303182 0.0649001033303182 0.0649001033303182 0.0649001033303182 0.0649001033303182 0.00369986277979242 0.00369986277979242 -0.331900187343938 0 0 0.0132106333675524 0.0132106333675524 0.0701696259715181 0 0 0 0 0.0444299718677619 0 0 -0.000626627264313926 -0.128403938718346 -0.128403938718346 -0.128403938718346 -0.128403938718346 -0.128403938718346 -0.128403938718346 -0.128403938718346 -0.128403938718346 -0.128403938718346 -0.128403938718346 -0.128403938718346 -0.128403938718346 -0.128403938718346 -0.128403938718346 -0.142228482997938 -0.142228482997938 -0.142228482997938 -0.142228482997938 -0.142228482997938 -0.142228482997938 -0.142228482997938 -0.142228482997938 -0.142228482997938 -0.142228482997938 -0.142228482997938 -0.128403938718346 -0.128403938718346 -0.128403938718346 -0.128403938718346 -0.128403938718346 -0.128403938718346 -0.198087497352744 -0.198087497352744 -0.128403938718346 -0.128403938718346 -0.128403938718346 -0.128403938718346 -0.128403938718346 -0.128403938718346 -0.128403938718346 0.0231358323764582 0.61667018741726 0.61667018741726 0.61667018741726 0.61667018741726 0.61667018741726 0.61667018741726 0.61667018741726 0.61667018741726 0.619487823078051 0.619487823078051 0.633244837670589 0.633244837670589 0.0231358323764582 -0.0037936744490007 -0.0037936744490007 -0.0037936744490007 -0.0037936744490007 -0.00375294661647873 -0.00375294661647873 0.0214826253241813 0.0214826253241813 0.0231358323764582 -0.0037936744490007 -0.0037936744490007 -0.0037936744490007 -0.0037936744490007 0.038320881201889 0.00882547014285577 0.00882547014285577 -0.0037936744490007 -0.0037936744490007 -0.0037936744490007 -0.0037936744490007 0.0515460000051005 0.0424762755414502 0.0424762755414502 0.0397238972356747 0.00271340793036202 0.00271340793036202 -0.0104524947513093 -0.0104524947513093 0.0257304751470377 -0.0442361469239289 -0.0442361469239289 0.0315840942144717 0.0315840942144717 0 0 0.0749139329504287 0.0749139329504287 0.00591051070258395 0.00591051070258395 0.0257971217093395 0.0257971217093395 0.05650290458187 0.153492616756482 0.154266582931709 -0.0227540756963084 -0.0590303804055754 0.031860288016942 0.031860288016942 0.031860288016942 0.031860288016942 0.031860288016942 0.0319448711427397 0.0204478066773383 0.0204478066773383 0.0226743963462484 0.0226743963462484 0.344286136056229 0.344286136056229 -0.00242953100056372 -0.00242953100056372 0.246152096783449 -0.0577482209345073 -0.0296513627224498 -0.0296513627224498 0.0220390818412999 0.0240258477001803 0.127399183332264 0.00223863659183629 -0.00508612510840973 -0.00508612510840973 -0.013856845731575 -0.013856845731575 0.0223029326655865 0.0223029326655865 0.0184423879728086 0.0184423879728086 -0.00386829804326206 -0.00386829804326206 0.031395928308082 0.031395928308082 0.031395928308082 0.031395928308082 -0.0043771879827499 -0.0043771879827499 0.021135528730565 0.021135528730565 0.00470185910267477 0.00470185910267477 0.0332872446296518 0.0332872446296518 -0.0374563158232018 -0.0374563158232018 -0.0374563158232018 0.235371265048201 0.235371265048201 0.23380363090611 0.051893108562046 0.051893108562046 0.0370230728196234 0.0370230728196234 -0.0397011306273806 0.048280983260653 0.048280983260653 0.0198827401223769 0.0198827401223769 0.0315765871515746 0.0315765871515746 0.0259856069214725 0.0259856069214725 0.0259856069214725 0.0259856069214725 0 0 0 0 0 0.240256923973968 0.240256923973968 0.0847382027752759 0.202130719463152 0.408244843384146 0.408244843384146 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.901286145207238 1 1 1 0.00369986277979242 0.067224430913034 0.175203816228888 0.295704965639862 -0.205298170001483 0.238306067802947 0.240256923973968 0 0 0 0 0.901286145207238 0.901286145207238 0.148461430387293 0.148461430387293 0.00369986277979242 0.00369986277979242 0.00369986277979242 0.00369986277979242 0.067224430913034 0.067224430913034 0.043970805512134 0.043970805512134 0.0649001033303182 0.0649001033303182 0.0649001033303182 0.0649001033303182 0.0649001033303182 0.0649001033303182 0.0649001033303182 0.0649001033303182 0.0649001033303182 0.0649001033303182 0.0649001033303182 0.0649001033303182 0.00369986277979242 0.00369986277979242 -0.331900187343938 0 0 0.0132106333675524 0.0132106333675524 0.0701696259715181 0 0 0 0 0.0444299718677619 0 0 -0.000626627264313926 -0.128403938718346 -0.128403938718346 -0.128403938718346 -0.128403938718346 -0.128403938718346 -0.128403938718346 -0.128403938718346 -0.128403938718346 -0.128403938718346 -0.128403938718346 -0.128403938718346 -0.128403938718346 -0.128403938718346 -0.128403938718346 -0.142228482997938 -0.142228482997938 -0.142228482997938 -0.142228482997938 -0.142228482997938 -0.142228482997938 -0.142228482997938 -0.142228482997938 -0.142228482997938 -0.142228482997938 -0.142228482997938 -0.128403938718346 -0.128403938718346 -0.128403938718346 -0.128403938718346 -0.128403938718346 -0.128403938718346 -0.198087497352744 -0.198087497352744 -0.128403938718346 -0.128403938718346 -0.128403938718346 -0.128403938718346 -0.128403938718346 -0.128403938718346 -0.128403938718346 0.0231358323764582 0.61667018741726 0.61667018741726 0.61667018741726 0.61667018741726 0.61667018741726 0.61667018741726 0.61667018741726 0.61667018741726 0.619487823078051 0.619487823078051 0.633244837670589 0.633244837670589 0.0231358323764582 -0.0037936744490007 -0.0037936744490007 -0.0037936744490007 -0.0037936744490007 -0.00375294661647873 -0.00375294661647873 0.0214826253241813 0.0214826253241813 0.0231358323764582 -0.0037936744490007 -0.0037936744490007 -0.0037936744490007 -0.0037936744490007 0.038320881201889 0.00882547014285577 0.00882547014285577 -0.0037936744490007 -0.0037936744490007 -0.0037936744490007 -0.0037936744490007 0.0515460000051005 0.0424762755414502 0.0424762755414502 0.0397238972356747 0.00271340793036202 0.00271340793036202 -0.0104524947513093 -0.0104524947513093 0.0257304751470377 -0.0442361469239289 -0.0442361469239289 0.0315840942144717 0.0315840942144717 0 0 0.0749139329504287 0.0749139329504287 0.00591051070258395 0.00591051070258395 0.0257971217093395 0.0257971217093395 0.05650290458187 0.153492616756482 0.154266582931709 -0.0227540756963084 -0.0590303804055754 0.031860288016942 0.031860288016942 0.031860288016942 0.031860288016942 0.031860288016942 0.0319448711427397 0.0204478066773383 0.0204478066773383 0.0226743963462484 0.0226743963462484 0.344286136056229 0.344286136056229 -0.00242953100056372 -0.00242953100056372 0.246152096783449 -0.0577482209345073 -0.0296513627224498 -0.0296513627224498 0.0220390818412999 0.0240258477001803 0.127399183332264 0.00223863659183629 -0.00508612510840973 -0.00508612510840973 -0.013856845731575 -0.013856845731575 0.0223029326655865 0.0223029326655865 0.0184423879728086 0.0184423879728086 -0.00386829804326206 -0.00386829804326206 0.031395928308082 0.031395928308082 0.031395928308082 0.031395928308082 -0.0043771879827499 -0.0043771879827499 0.021135528730565 0.021135528730565 0.00470185910267477 0.00470185910267477 0.0332872446296518 0.0332872446296518 -0.0374563158232018 -0.0374563158232018 -0.0374563158232018 0.235371265048201 0.235371265048201 0.23380363090611 0.051893108562046 0.051893108562046 0.0370230728196234 0.0370230728196234 -0.0397011306273806 0.048280983260653 0.048280983260653 0.0198827401223769 0.0198827401223769 0.0315765871515746 0.0315765871515746 0.0259856069214725 0.0259856069214725 0.0259856069214725 0.0259856069214725 0 0 0 0 0 0.240256923973968 0.240256923973968 0.0847382027752759 0.202130719463152 0.408244843384146 0.408244843384146 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0162640331474084 1 0.0023300398262572 0.00369986277979242 0.00369986277979242 1 -0.0130765202987896 0.0105302052544092 0.0205849672637786 -0.0151523459232442 -0.00899264185858923 0.0110909020080664 0.0162640331474084 0.0162640331474084 0.0162640331474084 0.0162640331474084 1 1 0.00368968807327597 0.00368968807327597 1 1 1 1 -0.0130765202987896 -0.0130765202987896 -0.00710198208827856 -0.00710198208827856 -0.0126243670832651 -0.0126243670832651 -0.0126243670832651 -0.0126243670832651 -0.0126243670832651 -0.0126243670832651 -0.0126243670832651 -0.0126243670832651 -0.0126243670832651 -0.0126243670832651 -0.0126243670832651 -0.0126243670832651 1 1 -0.0155258449906433 0 0 -0.00236060198734444 -0.00236060198734444 0.0176791225087094 0 0 0 0 -0.0106287883132803 0 0 -0.00918830166208551 -0.00669342625225674 -0.00669342625225674 -0.00669342625225674 -0.00669342625225674 -0.00669342625225674 -0.00669342625225674 -0.00669342625225674 -0.00669342625225674 -0.00669342625225674 -0.00669342625225674 -0.00669342625225674 -0.00669342625225674 -0.00669342625225674 -0.00669342625225674 -0.00625889680165676 -0.00625889680165676 -0.00625889680165676 -0.00625889680165676 -0.00625889680165676 -0.00625889680165676 -0.00625889680165676 -0.00625889680165676 -0.00625889680165676 -0.00625889680165676 -0.00625889680165676 -0.00669342625225674 -0.00669342625225674 -0.00669342625225674 -0.00669342625225674 -0.00669342625225674 -0.00669342625225674 0.028803094392156 0.028803094392156 -0.00669342625225674 -0.00669342625225674 -0.00669342625225674 -0.00669342625225674 -0.00669342625225674 -0.00669342625225674 -0.00669342625225674 0.067252109804311 0.00694061815811301 0.00694061815811301 0.00694061815811301 0.00694061815811301 0.00694061815811301 0.00694061815811301 0.00694061815811301 0.00694061815811301 0.00711896575384179 0.00711896575384179 0.00799809491167624 0.00799809491167624 0.067252109804311 -0.0103559395711184 -0.0103559395711184 -0.0103559395711184 -0.0103559395711184 -0.0103559395711184 -0.0103559395711184 0.0682041431915532 0.0682041431915532 0.067252109804311 -0.0103559395711184 -0.0103559395711184 -0.0103559395711184 -0.0103559395711184 0.0588708193408592 -0.0100761127626328 -0.0100761127626328 -0.0103559395711184 -0.0103559395711184 -0.0103559395711184 -0.0103559395711184 0.00163170666039115 0.0566888710216614 0.0566888710216614 0.0581288606250534 -0.0094930378455541 -0.0094930378455541 0.0640715469577048 0.0640715469577048 -0.0145458739707766 -0.0121449047207298 -0.0121449047207298 -0.0108951840723883 -0.0108951840723883 -0.0562269875523851 -0.0562269875523851 -0.0196022841713881 -0.0196022841713881 -0.00512041268175925 -0.00512041268175925 -0.0132853692156706 -0.0132853692156706 -0.0253705894420185 -0.0500706211366493 -0.0500706211366493 0.0416872289172068 0.0625523863953244 0.0227831554878302 0.0227831554878302 0.0227831554878302 0.0227831554878302 0.0227831554878302 0.0261151788640346 -0.0181869729307791 -0.0181869729307791 -0.0165138539514542 -0.0165138539514542 0.0160251027821893 0.0160251027821893 -0.0419397169101465 -0.0419397169101465 -0.0850320173501136 0.0109714400055057 0.120610767386408 0.120610767386408 0.0208044143211828 0.021390300990823 -0.0331424740927654 -0.0517015599530292 -0.0254052129050834 -0.0254052129050834 0.0212531940693598 0.0212531940693598 0.0821281887020872 0.0821281887020872 -0.00510162551814352 -0.00510162551814352 0.0318511662697768 0.0318511662697768 -0.00362002205433927 -0.00362002205433927 -0.00362002205433927 -0.00362002205433927 -0.0152989836609954 -0.0152989836609954 0.088317428221535 0.088317428221535 0.0530675197042752 0.0530675197042752 -0.0416316379369215 -0.0416316379369215 0.0165976905767533 0.0165976905767533 0.0165976905767533 -0.00860233627201633 -0.00860233627201633 -0.00899264185858923 0.0459637575623419 0.0459637575623419 0.0126615673704238 0.0126615673704238 0.0389809347119571 0.0612509826215198 0.0612509826215198 0.0456569198566182 0.0456569198566182 -0.00344763332599915 -0.00344763332599915 -0.0291227524184928 -0.0291227524184928 -0.0291227524184928 -0.0291227524184928 0.0143893270774948 0.0143893270774948 0.0337410342200151 0.0337410342200151 0.0337410342200151 0.0110909020080664 0.0110909020080664 -0.0302763433491058 -0.0756398656188068 -0.011630871226956 -0.011630871226956 0.0195306273741096 0.0195306273741096 0.0154010275908424 0.0154010275908424 0.0172148823448583 0.0172148823448583 0.0145994152503819 0.0145994152503819 0.0143893270774948 0.0143893270774948 -0.025092219727028 -0.025092219727028 0 0 0 0 
